user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11136,11264
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11168,11296
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11200,11328
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11232,11360
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11264,11392
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11296,11424
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11328,11456
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11360,11488
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11392,11520
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11424,11552
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11456,11584
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11488,11616
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11520,11648
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11552,11680
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11584,11712
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11616,11744
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11648,11776
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11680,11808
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11712,11840
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11744,11872
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11776,11904
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11808,11936
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11840,11968
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11872,12000
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11904,12032
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11936,12064
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,11968,12096
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12000,12128
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12032,12160
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12064,12192
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12096,12224
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12128,12256
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12160,12288
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12192,12320
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12224,12352
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12256,12384
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12288,12416
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12320,12448
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12352,12480
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12384,12512
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12416,12544
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12448,12576
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12480,12608
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12512,12640
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12544,12672
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12576,12704
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12608,12736
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12640,12768
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12672,12800
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12704,12832
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12736,12864
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12768,12896
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12800,12928
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12832,12960
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12864,12992
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12896,13024
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12928,13056
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12960,13088
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,12992,13120
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13024,13152
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13056,13184
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13088,13216
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13120,13248
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13152,13280
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13184,13312
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13216,13344
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13248,13376
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13280,13408
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13312,13440
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13344,13472
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13376,13504
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13408,13536
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13440,13568
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13472,13600
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13504,13632
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13536,13664
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13568,13696
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13600,13728
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13632,13760
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13664,13792
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13696,13824
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13728,13856
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13760,13888
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13792,13920
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13824,13952
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13856,13984
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13888,14016
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13920,14048
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13952,14080
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,13984,14112
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14016,14144
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14048,14176
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14080,14208
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14112,14240
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14144,14272
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14176,14304
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14208,14336
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14240,14368
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14272,14400
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14304,14432
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14336,14464
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14368,14496
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14400,14528
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14432,14560
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14464,14592
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14496,14624
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14528,14656
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14560,14688
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14592,14720
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14624,14752
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14656,14784
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14688,14816
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14720,14848
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14752,14880
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14784,14912
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14816,14944
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14848,14976
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14880,15008
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14912,15040
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14944,15072
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,14976,15104
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15008,15136
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15040,15168
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15072,15200
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15104,15232
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15136,15264
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15168,15296
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15200,15328
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15232,15360
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15264,15392
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15296,15424
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15328,15456
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15360,15488
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15392,15520
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15424,15552
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15456,15584
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15488,15616
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15520,15648
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15552,15680
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15584,15712
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15616,15744
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15648,15776
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15680,15808
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15712,15840
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15744,15872
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15776,15904
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15808,15936
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15840,15968
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15872,16000
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15904,16032
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15936,16064
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,15968,16096
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16000,16128
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16032,16160
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16064,16192
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16096,16224
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16128,16256
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16160,16288
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16192,16320
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16224,16352
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16256,16384
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16288,16416
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16320,16448
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16352,16480
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16384,16512
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16416,16544
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16448,16576
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16480,16608
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16512,16640
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16544,16672
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16576,16704
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16608,16736
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16640,16768
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16672,16800
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16704,16832
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16736,16864
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16768,16896
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16800,16928
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16832,16960
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16864,16992
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16896,17024
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16928,17056
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16960,17088
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,16992,17120
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17024,17152
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17056,17184
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17088,17216
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17120,17248
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17152,17280
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17184,17312
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17216,17344
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17248,17376
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17280,17408
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17312,17440
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17344,17472
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17376,17504
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17408,17536
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17440,17568
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17472,17600
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17504,17632
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17536,17664
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17568,17696
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17600,17728
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17632,17760
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17664,17792
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17696,17824
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17728,17856
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17760,17888
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17792,17920
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17824,17952
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17856,17984
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17888,18016
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17920,18048
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17952,18080
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,17984,18112
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18016,18144
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18048,18176
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18080,18208
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18112,18240
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18144,18272
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18176,18304
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18208,18336
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18240,18368
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18272,18400
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18304,18432
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18336,18464
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18368,18496
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18400,18528
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18432,18560
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18464,18592
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18496,18624
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18528,18656
user_id_79336/Rightside_window_User_id_79336_NoAudio_0,18560,18688
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,0,128
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,32,160
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,64,192
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,96,224
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,128,256
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,160,288
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,192,320
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,224,352
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,256,384
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,288,416
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,320,448
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,352,480
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,384,512
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,416,544
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,448,576
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,480,608
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,512,640
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,544,672
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,576,704
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,608,736
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,640,768
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,672,800
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,704,832
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,736,864
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,768,896
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,800,928
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,832,960
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,864,992
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,896,1024
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,928,1056
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,960,1088
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,992,1120
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1024,1152
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1056,1184
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1088,1216
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1120,1248
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1152,1280
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1184,1312
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1216,1344
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1248,1376
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1280,1408
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1312,1440
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1344,1472
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1376,1504
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1408,1536
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1440,1568
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1472,1600
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1504,1632
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1536,1664
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1568,1696
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1600,1728
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1632,1760
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1664,1792
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1696,1824
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1728,1856
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1760,1888
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1792,1920
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1824,1952
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1856,1984
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1888,2016
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1920,2048
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1952,2080
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,1984,2112
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2016,2144
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2048,2176
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2080,2208
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2112,2240
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2144,2272
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2176,2304
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2208,2336
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2240,2368
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2272,2400
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2304,2432
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2336,2464
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2368,2496
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2400,2528
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2432,2560
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2464,2592
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2496,2624
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2528,2656
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2560,2688
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2592,2720
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2624,2752
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2656,2784
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2688,2816
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2720,2848
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2752,2880
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2784,2912
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2816,2944
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2848,2976
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2880,3008
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2912,3040
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2944,3072
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,2976,3104
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3008,3136
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3040,3168
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3072,3200
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3104,3232
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3136,3264
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3168,3296
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3200,3328
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3232,3360
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3264,3392
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3296,3424
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3328,3456
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3360,3488
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3392,3520
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3424,3552
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3456,3584
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3488,3616
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3520,3648
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3552,3680
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3584,3712
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3616,3744
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3648,3776
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3680,3808
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3712,3840
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3744,3872
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3776,3904
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3808,3936
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3840,3968
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3872,4000
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3904,4032
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3936,4064
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,3968,4096
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4000,4128
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4032,4160
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4064,4192
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4096,4224
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4128,4256
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4160,4288
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4192,4320
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4224,4352
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4256,4384
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4288,4416
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4320,4448
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4352,4480
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4384,4512
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4416,4544
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4448,4576
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4480,4608
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4512,4640
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4544,4672
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4576,4704
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4608,4736
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4640,4768
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4672,4800
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4704,4832
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4736,4864
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4768,4896
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4800,4928
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4832,4960
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4864,4992
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4896,5024
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4928,5056
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4960,5088
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,4992,5120
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5024,5152
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5056,5184
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5088,5216
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5120,5248
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5152,5280
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5184,5312
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5216,5344
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5248,5376
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5280,5408
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5312,5440
user_id_42271/Right_side_window_user_id_42271_NoAudio_3,5344,5472
